500,410
500,622
500,1410
500,71
500,1556
500,694
500,626
500,588
500,1580
500,1366
500,363
500,55
500,306
500,444
500,140
500,1494
500,691
501,665
501,1221
501,926
501,596
501,1371
501,1020
501,1491
501,1612
501,245
501,751
501,269
501,1405
501,935
501,196
501,238
501,1013
501,1268
501,1094
501,803
501,795
501,1420
501,956
501,79
501,188
501,1002
501,1468
501,1542
502,931
502,771
502,1599
502,681
502,323
502,1423
502,273
502,1388
502,1243
502,68
502,1039
502,1347
502,786
502,1342
502,729
502,64
502,1571
502,1628
502,1160
502,784
502,606
502,1480
502,1523
502,1557
502,813
502,1532
502,437
502,446
502,1432
502,657
502,1381
502,317
502,634
502,1212
502,1546
502,320
502,1386
502,417
502,916
502,1554
502,585
502,465
502,1100
502,1208
502,144
502,704
502,1192
502,1167
502,12
502,501
503,553
503,724
503,183
503,1214
503,167
503,194
503,1404
503,1320
503,1197
503,1501
503,751
503,443
503,1479
503,897
503,1056
503,1463
503,406
503,1546
503,1561
503,532
503,712
503,352
503,587
503,552
503,427
503,756
503,371
503,722
503,1552
504,860
504,1477
504,484
504,1400
504,326
504,880
504,1105
504,381
504,1102
504,360
504,782
504,390
504,487
504,21
504,1622
504,622
504,835
504,315
504,388
504,162
504,1260
504,502
504,23
504,634
504,1187
504,974
504,967
504,1133
504,575
504,140
504,447
504,718
504,474
504,766
504,38
504,248
504,1087
504,123
504,1286
504,1053
504,790
504,399
504,1026
504,1338
505,1549
505,1110
505,795
505,188
505,55
505,629
505,1090
505,328
505,1057
505,172
505,1428
505,144
505,1503
505,1055
505,486
505,1001
505,1134
505,336
505,1375
505,1016
505,546
505,1310
505,692
505,463
505,243
505,876
505,1598
505,788
505,195
505,560
505,125
505,786
505,1471
505,686
505,726
505,297
505,1069
505,1464
505,362
505,261
505,563
505,693
505,897
505,296
505,696
505,424
505,1167
505,583
506,223
507,280
507,1356
507,433
507,404
507,98
507,1477
507,530
507,749
508,105
508,1133
508,1453
508,1333
508,1606
508,394
508,1037
508,919
508,1426
508,1371
508,506
508,912
508,19
508,87
508,1575
508,1502
508,380
508,59
508,343
508,1446
508,803
508,1152
508,516
508,1415
508,117
508,248
508,99
508,53
508,22
508,732
508,938
508,284
508,1584
508,908
508,1156
508,595
508,543
508,490
508,91
508,714
508,258
508,499
509,1031
509,828
509,413
509,412
509,890
509,592
509,1240
509,630
509,223
509,1099
509,732
509,208
509,621
510,1069
510,554
510,296
510,392
510,571
510,1231
510,355
510,863
510,1646
510,715
510,247
510,634
510,384
510,1327
510,357
510,27
510,28
510,267
510,1533
510,148
510,230
510,1365
510,880
510,1594
510,682
510,446
510,1416
510,1255
510,1553
511,77
511,295
511,1215
511,1573
511,1423
511,128
511,617
511,531
511,1379
511,261
512,743
512,1402
512,706
512,1219
512,277
512,1602
512,975
512,518
512,1170
512,908
512,696
513,1136
513,1136
513,133
513,736
513,1058
513,1618
513,1635
513,1633
513,1105
513,691
513,841
513,262
513,634
513,1421
513,1479
513,868
513,872
513,1336
513,722
513,1659
513,897
513,103
513,429
513,575
513,1090
514,1152
514,1319
514,279
514,120
514,545
514,433
514,536
514,744
514,1633
514,1331
514,36
514,1654
514,450
514,674
514,936
514,1060
514,894
514,216
514,61
514,279
514,38
514,121
514,1599
514,720
514,975
514,759
514,152
514,454
515,777
515,3
515,1414
515,521
515,795
515,497
515,164
516,1563
516,1424
516,1543
516,569
516,1484
516,1588
516,379
516,581
516,1586
516,572
516,1157
516,282
516,274
516,135
516,961
516,632
516,354
516,378
516,123
516,147
516,984
517,1431
517,619
517,1308
517,298
517,403
517,1633
517,1606
517,1109
517,70
517,719
517,631
517,119
517,744
517,1473
517,269
517,518
517,1604
517,815
517,74
517,528
517,1153
517,1569
517,1613
517,1608
517,1399
517,386
517,426
517,936
517,1129
517,17
517,803
517,1156
517,1146
517,775
517,432
517,1101
517,125
518,914
518,521
518,1363
518,324
518,1227
518,681
519,1491
519,354
519,439
519,1262
519,29
519,110
519,470
519,1651
519,1244
519,1242
519,100
519,1294
519,1314
519,829
519,1527
519,656
519,1374
519,1628
519,1641
519,39
519,705
519,1401
519,362
519,1597
519,891
519,1205
519,541
519,1192
519,853
519,86
519,1593
519,1037
520,502
520,480
520,1083
520,1611
520,545
520,1170
520,162
520,480
520,1226
520,576
520,1450
520,477
520,407
520,659
520,1280
520,307
520,68
520,83
520,380
520,385
520,427
520,717
520,1519
520,1450
520,1009
520,100
520,215
520,1568
520,216
520,1291
520,1525
520,251
520,1633
520,1531
520,407
520,835
520,66
520,236
520,886
520,569
520,605
520,810
520,1279
520,732
520,314
520,530
520,1627
520,939
520,1092
521,1107
521,300
521,474
521,848
521,733
522,329
522,890
522,1179
522,688
522,634
522,1602
522,1231
522,521
522,1018
522,1510
522,62
522,787
522,1157
522,1123
522,772
522,837
522,648
522,1242
522,1231
522,741
522,753
522,647
522,1271
522,99
522,975
522,1
522,1651
522,1482
522,1355
522,159
522,248
522,1461
522,676
522,458
522,1022
522,508
522,974
523,1608
523,1237
523,673
523,712
523,545
523,339
523,327
523,593
523,1126
523,476
523,105
523,1563
523,828
523,490
523,528
523,1348
523,896
523,1016
523,218
523,1459
523,1189
523,774
523,245
523,1273
523,15
523,249
523,939
523,834
523,607
523,867
523,1178
523,1373
523,1481
523,1336
524,1042
524,1298
524,1606
524,503
524,91
524,1391
524,122
524,201
524,355
524,1109
524,765
524,1240
524,1569
524,536
524,77
524,692
524,216
524,1218
524,1418
524,1046
524,837
524,1566
524,1209
524,1246
524,1076
525,622
525,1294
525,71
525,1348
525,58
525,1305
525,1394
525,845
525,465
525,1376
526,413
526,795
526,972
526,1387
526,1460
526,297
526,337
526,1654
526,944
526,1066
526,1017
526,27
526,751
526,786
526,1026
526,1274
526,365
526,457
526,346
526,434
526,878
526,823
526,1420
526,109
526,1506
526,1040
526,1583
526,1492
526,488
526,433
526,458
526,737
526,1285
526,457
526,54
526,45
526,541
526,173
526,1201
526,1347
526,1266
526,457
526,347
526,1179
526,567
527,1015
527,225
527,1020
527,122
527,1162
527,1559
527,1075
527,1612
527,35
527,464
527,92
527,831
527,1313
527,882
527,1304
528,1226
529,1526
529,1395
529,193
529,1007
529,65
529,1097
529,357
529,560
529,827
529,359
529,399
529,1266
529,1480
529,695
529,8
529,1571
529,626
529,1035
529,1331
529,1336
529,1345
529,1257
529,710
529,225
529,539
529,1574
529,1354
529,625
529,384
529,721
529,145
529,1358
529,1461
529,1160
529,1109
529,243
529,1594
529,674
529,728
529,218
529,1291
529,726
529,206
529,920
529,330
529,1158
529,1507
530,710
530,1515
530,1312
530,1197
530,573
530,480
530,1186
530,553
530,31
530,1082
530,123
530,403
530,1236
530,1085
530,1652
530,447
530,189
530,785
530,289
530,413
530,608
530,1012
530,1332
530,1548
530,440
530,700
530,1043
530,1537
530,1234
530,1493
530,244
530,491
530,1280
530,88
530,1149
530,1261
530,1333
530,1642
530,1074
530,14
530,236
530,1305
530,237
530,987
530,1432
531,778
531,902
531,1590
531,430
531,808
531,923
531,1501
531,648
531,605
531,271
531,1631
531,601
531,1333
531,1314
531,888
531,308
531,590
531,483
531,113
531,1502
531,216
531,671
531,212
531,1190
531,387
531,757
531,1511
531,781
531,1041
531,1476
531,1345
531,468
531,1546
531,901
531,1344
531,801
532,208
532,869
532,126
532,1522
532,1026
532,561
533,471
533,659
533,1073
533,697
533,683
533,1619
533,1237
533,44
534,250
534,529
534,114
534,1385
534,893
534,1510
534,748
534,1067
534,1549
534,512
534,1469
534,1055
534,1127
534,794
534,179
534,1422
534,1228
534,1273
534,491
534,535
534,1655
534,71
534,1456
534,20
534,431
534,929
534,154
534,1200
534,44
534,806
534,839
534,887
534,1444
534,1113
534,1319
534,651
534,67
534,1065
534,1628
534,959
534,1629
534,773
535,94
535,280
535,1488
535,258
535,9
535,1339
535,473
535,817
535,894
535,1017
535,271
535,358
535,1610
536,447
536,1180
536,670
536,664
536,641
536,1233
536,1264
536,1560
536,89
536,1180
536,646
536,1312
536,1372
536,1289
536,951
536,711
536,220
536,937
536,1496
536,1466
536,929
536,2
536,298
536,247
536,129
536,770
536,567
536,1505
536,854
536,95
536,1659
536,200
536,1225
536,698
536,987
537,220
537,250
537,1061
537,1327
537,133
537,1077
537,1550
537,259
537,1651
537,225
537,825
538,339
538,715
538,1039
538,768
538,717
538,1196
538,515
538,937
538,1483
538,290
538,427
538,1443
538,223
538,98
538,877
538,1391
538,756
538,522
538,950
538,889
538,89
538,646
538,385
538,134
538,42
538,908
538,5
538,758
538,1623
538,1329
538,152
538,1297
538,540
538,860
538,865
538,1553
538,185
538,345
538,1584
538,781
538,1040
539,222
539,1635
539,881
539,894
539,773
539,473
539,132
539,1240
539,1105
539,392
539,609
539,1138
539,874
539,1501
539,1374
539,1588
539,850
540,1144
540,1640
540,613
540,1247
540,376
540,763
540,497
541,1606
541,607
541,1556
541,109
542,304
542,41
542,220
542,1309
542,1160
542,571
542,116
542,75
542,690
542,910
542,490
542,973
542,402
542,539
542,1171
542,960
542,92
542,1498
542,1280
542,788
542,1439
542,373
542,818
542,1297
542,473
542,413
542,711
542,753
542,1118
542,285
542,680
542,388
542,1428
542,1524
542,807
542,1150
542,1207
542,844
542,903
542,1229
542,419
542,777
542,1568
542,369
542,224
542,296
542,350
543,233
543,1125
543,962
543,95
543,411
543,802
543,1286
543,210
543,1511
543,259
543,1410
543,145
543,38
543,1623
543,1117
543,851
543,1233
543,976
543,1422
543,360
543,29
543,1499
543,1177
543,337
543,1059
543,312
543,1000
543,1109
543,596
543,911
543,874
543,1549
543,193
544,140
544,666
544,501
544,1176
544,1476
545,952
545,150
545,1569
545,765
545,929
545,670
545,336
545,1628
545,532
545,1212
545,1601
545,415
545,63
545,616
545,180
545,941
545,3
545,1226
545,968
545,517
545,1426
545,1540
546,375
546,1433
546,285
546,1026
546,199
546,527
546,27
546,99
546,386
546,1514
546,1353
546,302
546,1306
546,591
546,596
546,229
546,1378
546,526
546,669
546,47
546,1544
546,1569
546,1081
546,1187
546,80
546,1280
547,1098
547,179
547,569
547,1172
547,1344
547,359
547,220
547,403
547,1256
547,1347
547,607
547,996
547,939
547,209
547,64
547,517
547,409
547,1194
547,287
547,1505
547,666
547,1480
547,103
547,1134
547,1321
547,1602
547,1209
547,284
547,68
547,1359
547,446
547,1620
547,343
547,951
547,221
547,993
547,927
547,1250
547,781
548,1516
548,205
548,531
548,961
548,223
548,895
548,1230
548,223
548,999
548,250
548,1031
548,1379
548,216
548,254
548,881
548,16
548,601
548,412
548,261
548,856
548,939
548,183
548,640
548,507
548,655
548,1013
548,1566
548,968
548,710
548,13
548,397
548,12
548,1243
548,1040
548,753
548,106
548,1062
548,1078
548,711
548,498
548,616
548,1022
548,1305
548,900
548,1355
548,1356
548,4
549,1362
549,1234
549,1051
549,433
549,1339
549,1449
550,186
550,525
550,1139
550,338
550,684
550,1034
550,594
550,580
550,977
550,82
550,206
550,1219
550,1099
550,1231
550,923
550,295
550,441
550,752
550,119
550,902
550,980
550,936
550,1208
550,1337
550,104
550,23
550,362
551,1320
551,1249
551,790
551,873
551,235
551,323
551,1437
551,432
551,296
551,1340
551,81
551,997
551,367
551,180
551,443
551,12
551,73
551,1460
551,1062
551,3
551,1454
551,1310
551,635
551,401
551,499
551,11
551,965
551,1164
551,302
551,1156
551,931
551,1167
551,875
551,1236
551,490
551,1227
551,1143
551,224
551,487
551,1225
551,12
551,161
551,816
552,1050
552,1404
552,1032
552,855
552,1086
552,960
552,1328
552,1171
552,285
552,525
552,491
552,1077
552,510
552,448
552,293
552,1022
552,84
552,577
552,170
552,1492
552,1078
552,1070
552,1186
552,1564
552,1062
552,1658
552,1211
552,416
552,1265
552,918
552,296
552,1527
552,850
552,981
552,1224
552,762
552,1384
552,1481
552,1646
553,97
553,155
553,223
553,662
553,159
553,489
553,965
553,1258
553,1519
553,967
553,147
553,1467
553,937
553,1030
553,1477
553,470
553,851
553,548
553,554
553,13
553,240
553,1632
553,1200
553,610
553,458
553,359
553,922
553,1235
553,946
553,694
553,309
553,66
553,467
553,1372
553,498
553,571
553,1563
553,574
553,1474
553,925
553,1325
553,1299
553,271
553,1482
553,252
553,160
553,240
553,69
554,1409
554,1542
554,1416
554,548
554,210
554,466
554,90
554,385
554,701
554,84
554,344
554,375
554,695
554,195
554,1484
554,332
554,1601
554,1449
554,45
554,1415
554,8
554,236
554,567
554,1141
554,325
554,1245
554,1587
554,857
554,848
554,1179
554,1004
554,52
554,1520
554,432
555,8
555,1290
556,195
556,1272
556,616
556,1424
556,671
556,1003
556,367
556,400
556,177
556,519
556,1190
556,788
556,389
556,1535
556,336
556,497
556,1101
556,876
556,511
556,1051
556,941
556,1085
556,1616
557,640
557,184
557,147
557,1323
557,593
557,631
557,450
557,1105
557,1046
557,505
557,1130
557,1547
557,881
557,540
557,614
557,1202
557,149
557,611
557,1057
557,317
557,287
557,612
557,876
557,150
557,285
557,45
557,1482
557,671
558,209
558,429
558,988
558,243
558,596
558,433
558,1580
558,96
558,1330
558,313
558,1186
558,864
558,1473
558,349
558,198
558,1538
558,1370
558,153
558,327
558,1514
558,1236
558,1524
558,1378
558,956
558,1454
558,972
558,8
558,1424
558,1111
558,965
559,900
559,1068
559,832
560,529
560,576
560,1359
560,1113
560,465
560,1610
560,464
560,1595
560,1615
560,705
560,1169
560,923
560,624
560,921
560,702
560,101
560,180
560,1265
560,519
560,134
560,188
560,499
560,1250
560,1133
560,835
560,658
560,1469
560,1551
560,1462
560,889
560,405
560,254
560,1165
560,829
560,1593
560,1252
560,904
560,190
560,1381
560,1203
560,646
560,98
560,230
560,1361
561,1570
561,1005
561,1559
561,678
561,910
561,1084
561,577
562,1105
562,429
562,929
562,858
562,321
562,1304
562,1299
562,1319
562,446
563,643
563,810
563,1481
563,184
563,775
563,1308
563,238
563,225
563,1550
563,1240
563,50
563,1133
563,704
563,821
563,571
563,1388
563,318
563,365
563,618
563,782
563,1310
564,1030
564,313
564,427
564,1161
564,134
564,941
564,441
564,1330
564,1648
564,1272
564,353
564,706
565,1316
565,164
565,524
565,837
565,61
565,211
565,1265
565,989
565,114
565,502
565,423
565,127
565,1073
565,1045
565,595
565,1366
565,1210
565,922
565,1265
565,930
565,512
565,1109
565,799
565,520
565,164
565,1616
565,1471
565,226
565,1461
565,1658
565,1215
565,688
565,178
565,1411
565,749
565,1181
565,1523
565,748
565,708
565,712
565,1306
565,369
565,355
565,128
565,1387
565,145
565,329
565,567
566,381
566,1215
566,749
566,1130
566,824
566,553
566,933
566,586
566,1278
566,189
566,816
566,527
566,947
566,1053
566,1131
566,446
566,744
566,1597
566,1514
566,202
566,1055
566,1613
566,1348
566,292
566,439
566,371
566,445
566,717
566,1393
566,1519
566,321
566,1640
566,1472
566,1223
566,195
566,676
566,1008
567,1439
567,1152
567,135
567,537
567,173
567,517
567,1611
567,400
567,548
567,1048
567,592
567,1256
567,1564
567,502
567,325
567,1592
567,964
568,1354
568,1026
568,1101
568,461
568,1284
568,469
568,791
568,1337
568,1257
568,894
568,1231
568,671
568,734
568,1557
568,620
568,378
568,974
568,134
568,571
568,540
568,61
568,1474
568,113
568,1196
568,780
568,640
568,254
568,325
568,943
568,874
568,195
568,1221
568,271
568,1654
568,193
568,26
568,2
568,1656
568,1142
568,1248
568,140
568,906
568,1201
568,1044
568,322
569,829
569,1213
569,1258
569,706
569,765
569,1652
569,29
569,1059
569,1549
569,342
569,1463
569,1325
569,1632
569,899
569,1484
569,626
569,42
569,438
569,1269
569,20
569,1135
569,373
569,157
569,966
569,33
569,599
569,1082
569,148
569,80
569,1199
569,1567
569,119
569,228
569,1120
569,1642
569,918
569,322
569,815
569,832
569,735
569,998
570,236
570,328
570,1503
570,684
570,291
570,946
570,1111
570,263
570,1429
570,251
570,673
570,745
570,1532
570,1542
570,98
570,983
570,1563
570,1174
571,627
571,71
571,606
571,666
571,1524
571,1200
571,1315
571,250
571,783
571,85
571,676
571,900
571,39
571,1572
571,870
571,1190
571,513
571,809
571,1005
571,1637
571,1021
571,179
571,701
571,1265
571,763
571,1505
571,1528
571,175
571,831
571,1020
571,963
571,94
571,1162
571,577
571,315
571,113
571,445
571,348
571,1550
571,1530
571,590
571,6
571,565
572,1196
572,291
573,105
573,1107
573,729
573,1504
573,1125
573,1534
573,1200
573,941
573,868
573,1055
573,1300
573,1577
573,729
573,501
573,1346
573,213
573,1249
573,1314
573,132
573,290
573,539
573,769
573,752
573,730
573,1420
573,1123
573,1491
573,1458
573,1056
573,707
573,448
573,208
573,1138
573,732
573,1374
573,1360
573,1065
573,177
573,697
573,720
573,1472
573,1093
573,370
573,1358
573,1145
573,1178
573,522
573,1453
574,558
574,766
574,479
574,1379
574,766
574,285
574,1193
574,1610
574,936
574,939
574,731
574,661
574,874
574,1615
574,1117
574,474
574,1344
574,48
574,52
574,627
574,346
574,1525
574,1372
574,1609
574,1359
574,714
574,975
574,1344
574,550
574,1379
574,88
574,1168
574,481
574,742
574,690
574,801
574,1583
574,148
574,461
574,1456
574,316
574,152
574,130
574,1467
574,919
574,1377
574,1408
574,698
574,261
574,1295
575,153
575,86
575,321
575,1504
575,404
575,1207
575,1079
575,789
575,798
575,1195
575,827
575,450
575,1597
575,1134
575,1429
575,284
575,378
575,1113
575,1360
575,454
575,1582
575,1647
575,1189
575,249
575,704
575,388
575,36
575,96
575,448
575,798
575,243
575,697
575,1444
575,648
575,662
575,143
575,531
575,1592
575,30
575,740
576,1297
576,1336
576,1357
576,1124
576,324
576,470
576,1350
576,1292
576,479
576,138
576,183
576,139
576,1132
576,712
576,400
576,222
576,971
576,1157
576,1297
576,510
576,1359
576,570
576,170
576,19
576,1261
576,108
576,26
576,1056
576,1346
576,1301
576,406
576,402
576,1421
576,527
576,215
576,1268
576,508
576,375
576,1493
576,600
576,806
576,1647
576,271
576,436
576,1032
576,1157
577,587
577,1055
577,1173
578,628
578,958
578,1210
578,937
578,714
578,824
578,1456
578,549
578,858
578,1091
578,600
578,283
578,383
578,1192
578,1553
578,811
578,655
578,153
578,668
578,1003
578,48
578,381
578,275
578,1225
578,196
578,1256
578,266
578,1619
578,617
578,423
578,456
578,1350
578,767
578,1000
578,967
578,1401
578,284
578,1606
578,1396
579,145
579,1230
579,859
579,1207
579,312
579,389
579,880
579,1312
579,1625
579,964
579,64
579,1011
579,688
579,391
579,1471
579,803
579,168
579,149
579,237
579,257
579,417
579,497
579,332
579,267
579,348
579,996
579,726
579,1064
579,22
579,1454
579,192
579,1487
579,1165
579,414
579,517
580,675
580,561
580,40
580,58
580,1521
580,1641
580,781
580,269
580,1272
580,939
580,1283
580,479
580,260
580,429
580,341
580,813
580,50
580,120
580,253
580,1640
580,17
580,452
580,200
580,897
580,1135
580,1329
580,770
580,717
580,1208
580,772
580,169
580,460
580,1522
580,677
580,809
580,167
580,515
580,672
580,1585
580,516
580,348
580,1143
580,992
580,1208
580,70
580,253
581,334
581,1308
581,1650
581,1507
581,521
581,813
581,1243
581,1037
581,1088
582,316
582,652
582,1266
582,1215
582,526
582,442
582,382
582,1055
582,1522
583,923
583,389
583,348
583,1110
583,693
583,1390
583,1208
583,280
583,823
583,1569
583,1002
583,682
583,1398
583,47
583,644
583,540
583,1096
583,372
583,953
583,109
583,835
583,1107
583,638
583,566
583,1538
584,1641
584,879
584,36
584,1288
584,622
584,1540
584,1585
584,1044
584,710
584,1394
584,450
584,1274
584,1531
584,457
584,995
584,1524
584,865
584,668
584,106
584,541
584,696
584,1052
584,1564
584,1516
584,78
584,816
584,14
584,1228
584,249
584,1509
584,230
584,1104
584,550
584,40
584,1087
584,1054
584,789
584,1154
584,1022
584,1290
584,1377
584,1237
584,521
585,931
585,908
585,1531
585,933
585,738
585,194
585,1398
585,1134
585,657
585,660
585,1387
585,1033
585,1340
585,504
585,1134
585,296
585,787
585,1521
585,1145
585,342
585,473
585,50
585,250
585,1577
585,1547
585,596
585,681
585,1008
585,559
586,420
586,1192
586,293
586,1383
586,1087
586,1328
586,218
586,592
586,1159
586,996
586,43
586,555
586,1629
586,734
586,646
586,1017
586,439
586,631
586,1231
586,15
586,1408
586,11
586,974
586,448
586,657
586,1292
586,612
587,1587
587,727
587,767
587,9
587,1543
587,6
587,494
587,1004
587,998
588,752
588,1216
588,371
588,911
588,1138
588,775
588,436
588,977
588,215
588,1266
588,1324
588,637
588,1506
588,186
588,1181
588,1382
588,1152
588,887
588,1096
588,441
588,484
588,687
588,425
588,561
588,1623
588,719
588,1137
588,95
588,1434
588,674
588,188
588,294
588,1019
588,63
588,1161
588,1640
588,1387
588,168
588,1039
588,1252
588,756
588,596
588,956
588,930
588,9
588,843
588,111
588,1128
589,224
589,969
589,98
589,1137
589,526
589,1067
589,227
589,1364
589,1157
589,799
589,1491
589,1044
589,1114
589,997
589,735
589,357
589,713
589,1161
589,714
589,787
589,228
589,1614
589,1563
589,91
589,1575
589,1368
589,41
590,154
590,517
590,1329
590,741
590,1460
590,1520
590,307
590,888
590,980
590,1197
590,252
590,888
590,1243
590,1478
590,40
590,1421
590,941
590,269
590,1164
590,1593
590,213
590,650
590,925
590,1143
590,1361
590,40
590,1195
590,1309
590,417
590,578
590,212
591,453
591,541
591,931
591,89
591,1124
591,1503
591,628
591,397
591,1066
591,31
591,54
591,1465
591,1585
591,856
591,1305
591,8
591,168
591,1646
591,917
591,979
591,1189
591,269
591,668
591,1504
591,1629
591,835
591,466
591,1298
591,669
591,852
591,1126
591,254
591,639
591,301
591,1254
591,1221
591,1454
591,1390
591,274
591,1097
591,88
591,1570
592,1567
592,1276
592,139
592,1337
592,677
592,368
592,1208
592,125
592,1021
592,1387
592,978
592,101
592,1172
592,1527
592,1601
592,1521
592,1100
592,737
592,197
592,670
592,597
592,719
592,1202
592,1599
592,258
592,684
592,515
592,825
592,1239
592,1079
592,593
592,200
592,466
592,306
592,462
592,41
592,837
592,1532
592,23
592,913
592,218
592,379
592,226
592,689
592,584
593,1086
593,545
593,210
593,636
593,152
593,1380
593,1304
593,142
593,1477
593,417
593,1025
593,719
593,522
593,1426
593,1152
593,1174
593,453
593,1255
593,244
593,850
593,541
593,850
593,686
593,168
593,818
593,1512
593,124
593,1403
593,959
593,970
593,1221
593,345
593,1383
593,785
593,147
593,638
593,660
593,1435
593,99
593,1387
593,1328
593,799
593,1649
593,1557
593,1642
593,504
593,1434
594,895
594,1162
594,717
594,1575
594,1289
594,764
594,1302
594,487
594,441
594,1581
594,1572
594,1334
594,865
594,391
594,1016
594,255
594,167
594,1359
594,605
594,1558
594,1350
594,7
594,333
594,1421
594,771
594,729
594,1256
594,78
594,139
594,1371
594,937
594,1316
594,840
594,216
594,33
594,274
595,1185
595,597
595,554
595,803
595,1445
595,1307
595,85
595,18
595,1656
595,1066
595,1483
595,1590
595,617
595,974
595,694
595,671
595,1080
595,1176
595,2
595,168
595,657
595,648
595,897
595,326
595,150
595,613
595,60
595,1053
595,222
595,385
595,335
595,595
595,476
595,842
595,213
595,1240
595,1027
595,1435
596,840
596,1140
596,399
596,310
596,1423
596,818
596,495
596,664
596,888
596,1298
596,865
596,754
596,1153
596,1475
596,267
596,321
596,1422
596,1509
596,931
596,1217
596,369
596,141
596,1085
596,1450
596,1141
596,1022
596,288
596,1124
596,1118
596,1384
596,5
596,466
596,1107
596,526
596,927
596,926
596,1244
596,1435
596,333
596,660
596,553
596,937
596,1025
596,719
597,1204
597,1256
597,425
597,310
597,86
597,106
597,1235
597,644
597,1339
597,275
597,1390
597,1374
597,1104
597,1
597,306
597,556
597,510
597,483
597,236
597,1371
597,542
597,365
597,1519
597,1026
597,1341
597,63
597,1554
597,1326
597,488
597,15
597,951
597,1376
597,18
597,176
597,36
597,1637
597,1425
597,502
597,1182
597,382
598,985
598,961
598,783
598,1500
598,125
598,226
598,1499
598,293
598,654
598,629
598,873
598,1368
598,448
598,754
598,251
598,545
598,558
598,1522
598,264
598,255
598,1214
598,1019
599,1576
599,1360
599,1332
599,1582
599,1599
599,1253
599,1497
599,1488
599,1474
599,200
599,181
599,219
599,44
599,687
599,278
599,934
599,1374
599,1502
599,294
599,882
599,149
599,342
599,1319
599,1453
599,153
599,1094
599,810
599,160
599,963
599,438
599,1149
599,1052
599,773
599,628
599,312
599,376
599,362
599,1272
599,401
599,1508
599,761
599,1338
599,772
600,1574
600,748
600,820
600,1475
600,1225
600,1100
600,1631
600,838
600,81
600,604
600,1092
600,1292
601,711
601,416
601,460
601,1411
601,594
601,837
601,1074
601,894
601,1446
601,1610
601,1079
601,1140
601,1002
601,913
601,405
601,1430
601,1000
601,616
601,1480
601,1251
601,325
601,1044
601,1454
601,106
601,1085
601,211
601,30
601,625
601,506
601,1357
601,43
601,1276
601,466
601,657
601,16
601,1455
601,1156
602,1019
602,1529
602,1182
602,1187
602,562
602,212
602,977
602,548
602,1114
602,414
602,302
602,417
602,1354
602,341
602,488
602,1384
602,1170
602,317
602,1540
603,1438
603,680
603,609
603,662
603,376
603,1049
603,1297
603,288
603,1152
603,641
603,459
603,90
603,1535
603,428
603,70
603,1502
603,1078
603,427
603,1484
603,1516
603,1335
603,1256
603,1311
603,241
603,763
603,91
603,475
603,1117
603,1009
603,398
603,1610
603,1149
603,998
603,1033
603,867
603,254
603,1626
603,206
603,100
603,1248
603,1009
603,1397
603,457
603,1010
603,144
604,1470
604,463
604,760
604,1120
604,1201
604,998
604,1192
604,156
604,39
604,1562
604,1188
604,1249
604,1075
604,484
604,1208
604,1274
604,1393
604,909
604,810
604,1009
604,1291
604,90
604,1637
604,809
604,36
604,1076
604,572
604,1000
604,427
604,840
604,1271
604,995
604,297
604,215
604,1497
604,433
604,1463
604,313
604,21
605,10
605,773
605,967
605,1325
605,350
605,847
605,1384
605,1627
605,1060
605,450
605,438
605,1079
605,1221
605,1142
605,182
605,1570
605,267
605,1347
605,311
605,608
605,885
605,664
605,1085
605,1444
605,171
605,1443
605,758
605,66
605,694
605,280
605,1645
605,763
605,1098
605,395
605,1538
605,365
605,974
606,744
606,629
606,386
606,342
606,386
606,289
606,181
606,195
606,1207
606,1154
606,473
606,1568
606,603
606,1334
606,1274
606,1495
606,1574
606,966
606,698
606,317
606,1280
606,411
606,91
606,501
606,945
606,847
606,783
606,670
606,1456
606,1580
606,278
606,1605
606,47
606,1366
606,1558
606,628
606,347
606,502
606,1275
606,1186
606,161
606,1552
606,632
607,697
607,1624
607,70
607,295
607,870
607,803
607,449
607,1635
607,560
607,933
607,1170
607,136
607,1656
607,581
607,527
607,738
607,333
607,1240
607,659
607,1308
607,1608
607,338
607,461
607,1279
607,274
607,388
607,827
607,749
607,203
608,1472
608,213
608,345
608,702
608,824
608,752
608,615
608,1351
608,979
608,1645
608,1119
608,1391
608,351
608,1280
608,86
608,77
608,849
608,993
608,951
608,1138
608,169
608,31
608,184
608,1273
608,437
608,261
608,1172
608,687
608,1396
608,411
608,109
608,1653
608,236
609,425
609,1307
609,395
609,84
609,569
609,1121
609,1096
610,1227
610,123
610,116
610,948
610,574
610,347
610,998
610,1319
611,686
611,1237
611,730
611,15
611,1291
611,67
611,345
611,370
612,1584
612,1100
612,412
612,281
612,81
612,1411
612,299
612,729
612,260
612,844
612,1236
612,898
612,899
612,359
612,338
612,869
612,1385
612,441
612,71
612,770
612,940
612,266
612,1103
613,1136
613,1028
613,782
613,685
613,1336
613,1075
613,328
613,235
613,220
613,688
613,265
613,1077
613,1196
613,749
613,1388
613,819
613,996
613,1606
613,558
613,447
613,1628
613,546
613,343
613,1507
613,758
613,512
613,667
613,1499
613,1046
613,907
613,1178
613,522
613,738
613,535
613,647
613,1247
613,250
613,1468
614,841
614,877
614,93
614,1529
614,668
614,464
614,1623
614,278
614,920
614,675
614,1273
614,1260
614,924
614,193
614,1517
615,462
615,124
615,434
615,282
615,964
615,412
615,466
615,635
615,322
615,829
